"ecollectionevents","AquDistanceFromShoreFeet",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquDistanceFromShoreMet",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquDistanceFromShoreModifier",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquDistanceFromShoreOrig",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquDistanceFromShoreToFeet",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquDistanceFromShoreToMet",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquDistanceFromShoreToModifier",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquDistanceFromShoreToOrig",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquDrainageCode",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquDrainageDivision",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquEcologyRemarks",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquHabitat_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquHabitatDescription",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquHauls",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquIceExtentImp",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquIceExtentMet",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquIceExtentOrig",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquLightProfile",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquMeshSize",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquNetMouthAreaFt",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquNetMouthAreaMet",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquNetMouthAreaOrig",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquNetMouthLengthFt",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquNetMouthLengthMet",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquNetMouthLengthOrig",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquNotes",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquOrigin",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AqupHLevel",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquRelativeDepth_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquRiverBasin",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquRiverCode",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquSalinity",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquSalinityFloat",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquSalinityProfile",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquSalinityUnits",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquSecchiDepth",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquSecondaryDrainage",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquShoreDescription",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquStatum",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquStreamCurrentFrom",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquStreamCurrentTo",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquStreamCurrentUnit",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquStreamDepthFrom",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquStreamDepthTo",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquStreamDepthUnit",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquStreamWidthFeet",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquStreamWidthFrom",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquStreamWidthMet",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquStreamWidthModifier",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquStreamWidthOrig",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquStreamWidthTo",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquStreamWidthToFeet",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquStreamWidthToMet",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquStreamWidthToModifier",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquStreamWidthToOrig",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquStreamWidthUnit",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquSubstrateType_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquSurfaceTemperature",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquSurfaceTemperatureCel",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquSurfaceTemperatureFar",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquSurfaceTemperatureModifier",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquSurfaceTemperatureOrig",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquTemperatureCel",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquTemperatureFar",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquTemperatureModifier",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquTemperatureOrig",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquTepapaVesselNameRef",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquTertiaryDrainage",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquTide",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquTows",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquVegetationAquatic",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquVegetationSpecies",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquVegetationTerrestrial",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquVelocityDeterminationMethod",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquVelocityFS",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquVelocityModifier",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquVelocityMS",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquVelocityOrig",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquVerbatimBottomDepth",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquVerbatimDepth",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquVesselName",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquVesselType",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquVolumeSampledFt",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquVolumeSampledMet",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquVolumeSampledOrig",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquWaterClarity",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquWaterClarityFloat",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquWaterClarityUnits",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquWaterColor",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquWaterHardness",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquWaterHardnessFloat",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquWaterHardnessMethod",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquWaterHardnessUnits",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquWaterNotes",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquWaterTemperatureC_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquWaterTemperatureF_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquWaterTemperatureOrig_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AquWaterType",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ArchCrossreference_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ArchivalRecord_tab",,,,,,,,,,,,,"ypmnh"
"ecollectionevents","ArchivalRecordRef_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ArchivalRemarks_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ArchPagination_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AreArea",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AreAreaDiameter",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AreAreaLength",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AreAreaNote",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AreAreaUnits",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AreAreaWidth",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AssAuthority_tab",,,,,,,,,,,,,"ypmnh"
"ecollectionevents","AssAuthorityRef_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AssBibliography_tab",,,,,,,,,,,,,"ypmnh"
"ecollectionevents","AssBibliographyRef_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AssBsaParentProjectRef",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AssBsaSubCollectionEventRef_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AssCrossreference_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AssDate0",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AssDocumentRemarks_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AssNote_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AssOtherNumberRemarks_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AssOtherNumberType_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AssOtherNumberValue_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AssPagination_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AssRelatedCollectionEvent_tab",,,,,,,,,,,,,"ypmnh"
"ecollectionevents","AssRelatedCollectionEventRef_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","AssRelationshiptoMe_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","CleHabEcoInfo",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","CleStratAge",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","CleStratForm",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColAccessionLots_tab",,,,,,,,,,,,,"ypmnh"
"ecollectionevents","ColAccessionLotsLocal_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColAccessionLotsRef_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColAccessionLotsRefLocal0",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColAmCollectionEventCode",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColAMDatePrefix",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColAmUniqueCollectionCode",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColAssociatedFeatures",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColBibliographic_tab",,"fmnh","lac","manchester",,"nmnh","nybg","umnh","upenn",,,,
"ecollectionevents","ColBibliographicNotes_tab",,,"lac",,"nmai","nmnh",,"umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColBibliographicRef_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColBordenLowerLocal",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColBordenNumberLocal",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColBordenSequenceLocal",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColBordenUpperLocal",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColBsaProjectDescription",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColBsaProjectTitle",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColBsaSitesLocal_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColBsaSitesRef_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColBsaSitesRefLocal0",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColBsaTerm",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColCollectingNote_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColCollectionDuration",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColCollectionEventCode",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColCollectionEventLocal",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColCollectionMethod",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColCollectionMethod2",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColCollectionNumber",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColCollectionNumberPrefix",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColCollectionNumberSuffix",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColCollectionNumberText",,,"lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColCollectionNumberVerbatim",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColCollectionTeam",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColCollectionType",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColCollectionUnit",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColCollectorAndNumber",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColCollectorNumber",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColContext",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColContractDescription_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColContractNumber_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColContractRecipient_tab",,"fmnh","lac","manchester",,"nmnh","nybg","umnh","upenn",,,,
"ecollectionevents","ColContractRecipientRef_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColCrewNotes",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColDateCertaintyFrom",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColDateCertaintyTo",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColDateReceived",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColDateRemarks",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColDateVisitedConjunction",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColDateVisitedFrom",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColDateVisitedFromModifier",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColDateVisitedFromTab0",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColDateVisitedTo",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColDateVisitedToModifier",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColDateVisitedToTab0",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColDepartmentalOwnership",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColDeptAccessionLotsLocal_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColDepthBelowDatum",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColDepthBelowSurface",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColDescription_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColDmnsContext_tab",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColDuration",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColEast",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColEndDate0",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
"ecollectionevents","ColEvent",,"fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn",,,,"ypmnh"
